@relation outliers

@attribute x1 numeric
@attribute x2 numeric
@attribute class {0,3}

@data
-18.1270980430216,5.73198521869857,0
-23.0518517005148,16.356379167903,0
-28.5700164653692,-6.59238159711561,0
-22.435574501437,4.79310003964677,0
-25.7306953204623,6.86336953452273,0
-22.6950823893176,-13.0054031108256,0
-19.3849044526208,-14.6723411102026,0
-25.131168411855,-11.576605109421,0
-29.4243959999033,-10.0252805364317,0
-18.2874477236047,-5.16887118874227,0
-21.2194851204243,-10.5571224539486,0
-14.1762780928893,-6.37777255055884,0
-26.9796657069268,-18.7225733170296,0
-23.485660258608,17.2984433985534,0
-23.9992917793069,-18.2338808306776,0
-16.2018766124216,5.60740310995706,0
-29.2333501751624,17.6135096059892,0
-29.7282091660113,4.1185289702817,0
-29.1569585251327,11.5428006863428,0
-17.6190849206995,13.0680277263212,0
-29.4093230959855,19.1139165426761,0
-29.0205597757868,-10.382117593925,0
-26.3899882744236,-9.67526008862637,0
-29.6533175002102,8.5906338298144,0
-25.6216139628294,-3.31266394382103,0
-24.4380005819756,-14.8037496414162,0
-19.0657517420154,-14.8152891154402,0
-28.5357565417412,13.5181435086307,0
-17.4201321648342,-11.852672121884,0
-19.5519897024256,15.9614115306699,0
-25.0390454302777,-7.79907464232445,0
-28.6593187449199,12.6595646350711,0
-20.4645197413471,6.47562890176321,0
-25.1161389963955,14.3947422190446,0
-28.4317080737241,4.92443102252228,0
-25.1454835504429,17.384183288966,0
-19.2028455968014,11.0028604094554,0
-26.8810742234467,10.0694314896603,0
-29.7937470953994,-4.30000827502198,0
-13.9236131154781,8.63826175362974,0
-20.6997537015305,-9.72820005596786,0
-25.57315689474,1.74945070380687,0
-22.7715900618824,9.27471923735711,0
-28.0906563762532,16.2650640938433,0
-20.1176775343443,0.0124342053425945,0
-25.2647783047383,17.8060478444212,0
-28.0440180341059,-14.6665945432173,0
-24.2820282540502,16.7445739917127,0
-20.864880740234,4.12066505707156,0
-12.3412963438627,6.33648621604707,0
-13.5129834017098,-10.584126134157,0
-14.6170036546582,-10.6559217591987,0
-25.6070541514808,16.1738302040313,0
-19.0505894690235,-1.23666087360181,0
-17.8087787642184,15.2536517175004,0
-19.9744321370992,11.4286980223446,0
-17.4925476326227,2.97131667639397,0
-20.7933216892227,8.00559817830487,0
-28.5127858690867,-7.47823073651732,0
-25.0972832481087,-18.006382321341,0
-21.0532686627513,8.93063434572355,0
-22.1861310448409,15.9746265581951,0
-26.1104862695331,-1.35998989077949,0
-29.9291787595781,-14.3325580619922,0
-20.0385808031586,-8.28610116369876,0
-18.500350050034,6.83660100436225,0
-24.9250549881891,-11.2837239807284,0
-23.5365080076667,5.44185496829383,0
-29.9479575646911,-7.67951271186627,0
-27.1674762861327,4.51427527998093,0
-28.7476055147852,-16.4770452272012,0
-23.9294526912617,11.4747062293323,0
-21.7298092581904,13.7126688428843,0
-24.4823944204919,12.346051465929,0
-24.4129425015715,3.74028846237384,0
-24.3483061543289,10.3659698714815,0
-19.5917718726374,-6.50473963552759,0
-13.4270012518128,-1.40390981501831,0
-17.6358720120658,14.6924404790078,0
-16.1068553382354,7.07124667736857,0
-22.2704334444763,-18.1666260761402,0
-24.5869892935909,-8.24158323879497,0
-22.8792806833337,-4.32888774098068,0
-24.1540919255297,-3.81660140915845,0
-23.3117392337039,-16.4134940426728,0
-24.9952094918166,2.29915173356574,0
-19.034206993816,-0.441000154005317,0
-13.7124022230154,-6.98291750759852,0
-13.3859753758341,-0.331397636920205,0
-13.3561108657283,2.65888614389986,0
-27.2961199700769,-0.657957489180754,0
-21.0395290933205,0.112310102495799,0
-19.8020489672695,-4.56261647638096,0
-25.3567258974195,17.4353773504321,0
-19.6478549930687,13.4795604862923,0
-26.5969991179085,17.669745975719,0
-15.9408814942669,-0.446259830265234,0
-23.7495401589153,-10.6576359376309,0
-27.7421436081525,-1.87122237778381,0
-28.4935099196778,-2.04550121069092,0
-20.069068358452,2.42812522267141,0
-17.9619556103803,-0.00837950823489064,0
-12.4184027865489,-4.81287945536085,0
-14.924083130883,-2.19830635401215,0
-17.7612955462638,-9.250252801125,0
-24.9732730081193,-4.01515116088013,0
-20.6876543038105,-4.41960857524027,0
-25.4713403162234,5.07962578500845,0
-19.8736341922904,-9.047360670912,0
-19.6731441094342,-0.751859554939238,0
-28.6493983718533,-18.664835338711,0
-19.8271948188018,-6.63601201725458,0
-22.3516315887214,-3.85205920481713,0
-29.974409561748,2.59987025692261,0
-17.6940520545666,-7.70971048420793,0
-24.7012303287156,8.12156299930073,0
-22.1521464451879,-9.323281936107,0
-25.9186953236011,0.807638975039987,0
-21.2418226364695,2.29195297411915,0
-29.112383756038,-16.7365316177701,0
-17.4180406155277,-6.11474828355879,0
-26.1969604010962,-11.5935948551421,0
-29.0578539490712,-2.21944531430058,0
-19.1675804325017,11.7020481219484,0
-14.6743446811076,4.2109331475885,0
-28.64004859387,0.567730737183201,0
-29.3332113549019,15.9160968119904,0
-29.6003311618948,-19.1210966431801,0
-16.601728143365,-14.2998784722477,0
-22.4550569934135,-11.3632674841159,0
-26.9396806499969,-11.1998622861852,0
-24.3321844670003,-15.9457951791768,0
-17.0874847852041,-3.96507861416091,0
-28.0879385589152,6.28745547829151,0
-26.3814576226064,-17.1458311357791,0
-15.5002625544872,2.78952993668276,0
-20.8808008660125,4.23438401307078,0
-24.6675375435735,-0.142751346798619,0
-27.5290167691522,4.78781671071435,0
-23.4588152300939,-15.7864041263341,0
-20.0017512539946,-12.3943493310815,0
-26.5077176255103,18.3494398220105,0
-23.9980727965101,4.95727263326014,0
-14.6349587132169,10.4484873411527,0
-22.4640617257952,0.527168270861057,0
-13.4571550812216,-8.5732758673375,0
-29.1494925133598,-8.97546374751717,0
-17.2624715912199,-2.09536200223301,0
-22.4975941310141,-17.049306623569,0
-25.6727318238345,-2.73179743140611,0
-24.16762110123,-0.93294932329161,0
-29.3691576613081,-3.75572945696443,0
-14.9049902563053,5.00161612106367,0
-28.5787185175258,13.1256919288541,0
-24.8430686448533,-7.65668740893819,0
-14.9297582250646,-8.43566926371708,0
-28.7543096232928,-15.9917937966613,0
-26.4989186303231,16.3430557389963,0
-27.5570885209891,9.60457559095753,0
-27.2602699868465,5.59276432566863,0
-12.168977358452,6.28945885317301,0
-22.5796586472004,3.65193742965422,0
-19.7225089897616,2.98148888868625,0
-20.1628218232549,13.6427753271634,0
-15.4270515474637,-5.42512072603538,0
-24.0141510844593,-7.23009593687497,0
-18.631801499941,-2.86339408942748,0
-28.2931690242868,-6.45563626943776,0
-12.718228494431,-3.79877078051925,0
-25.5396673492542,-12.7528723346065,0
-25.1904318004,-9.86254426387315,0
-14.5050477983529,-9.04236920138663,0
-15.1706763489824,-7.72446697208735,0
-26.3699489511154,1.03951373285594,0
-20.5376823889184,-14.7778578293849,0
-18.9934071919589,-10.9913984720963,0
-16.3961356850608,-10.6682523092718,0
-29.8309100987969,6.04772874344614,0
-21.2801333359737,10.3167962961099,0
-19.1218000231827,-3.99201875899915,0
-28.2488975349536,-15.1833255500413,0
-24.3383164935788,-9.59916352766892,0
-25.277907087585,15.6242537212932,0
-27.7543241923977,6.22957857279748,0
-17.6418918498381,-2.64249780034355,0
-11.3746804217048,5.43228309098949,0
-15.9261214469728,8.3242147274643,0
-14.6255253558982,0.562228666079959,0
-18.7333357574929,5.23045028059605,0
-12.3055271164054,-3.36901551441273,0
1.33055777026315,31.2565382489627,0
1.60780915833365,33.5596737945017,0
4.68928391936784,33.6382297704695,0
4.86551464052221,33.3287843771,0
2.39400793885383,30.8718019667305,0
3.23258458887195,33.6614872884783,0
2.71996713596744,32.5933427268823,0
4.73491071041271,33.0798190369054,0
3.04832486944177,31.9618654062445,0
2.11507061136239,34.5624870657749,0
4.14696790703158,32.9988995670043,0
2.47229424288631,34.2615688906209,0
1.74905165986889,31.2373479491179,0
4.22776969748403,33.4591425332342,0
1.38855253988356,32.7681592496797,0
0.31846657148487,31.273400637566,0
2.92321796070019,32.1491464890095,0
2.26998756000483,31.5410905085964,0
4.70454756651421,33.3112120015441,0
1.23904289967766,30.5250019229796,0
4.42040412828903,34.3868859923065,0
1.46438530591773,34.454557652536,0
3.09696003601319,33.1532620628242,0
4.62557223284224,32.5628336102339,0
4.8360822592178,-28.8439959146499,0
1.50580332139709,-29.6141314027116,0
2.74035181477001,-29.0719473086086,0
4.79088127996591,-25.1405441140675,0
4.15462471804702,-28.4902382625568,0
1.71303421825833,-25.6238765172111,0
2.90248214639775,-25.6943633424925,0
4.01073039781974,-27.1971603187034,0
1.95967496545171,-26.6028834918411,0
0.735901752781407,-25.168177913316,0
4.72062838247645,-26.7119337456816,0
4.2108592374313,-27.942533297101,0
1.17242808885451,-25.6368128791823,0
3.7171014314775,-29.2406853325301,0
0.586781219942719,-25.0408255334312,0
4.07959918939229,-27.1209208675424,0
4.98434052285654,-26.8883545528155,0
3.72094987030289,-26.7191206138053,0
2.47649610486502,-27.2785128768156,0
2.4489214635479,-25.7209686753208,0
0.167313855734844,-25.4998136069701,0
4.47272081203122,-28.8626769655409,0
4.40502192613427,-27.8065843579831,0
3.70754885054141,-27.8690297230172,0
21.6858436086977,-1.33168396125432,3
21.751589592467,-8.90784003604226,3
19.047015853203,4.78778149845531,3
18.0877253791766,-6.32069137876918,3
13.7853629931097,6.24982866134982,3
25.1156775605307,5.97343331087113,3
25.8552908838629,-6.6508722387281,3
15.5108997694993,11.0837985846946,3
29.4144709709674,7.44152375461361,3
24.9604405321509,-3.80840758601439,3
21.7121510398232,0.547699838480723,3
16.2722619108089,-3.34602624101319,3
22.779879580735,-8.07716886372387,3
29.4065349823112,10.0482535836054,3
15.2142041823552,0.910449255346287,3
22.8614707171181,2.98738083557428,3
19.1483277654732,14.5949473698566,3
10.7286358974768,-0.552997844507901,3
20.9650038439242,-15.1153535375424,3
11.5403750577408,-0.717736443740518,3
14.1357954005786,-8.6972377318217,3
14.9783961988047,1.38985190577717,3
19.5399611834413,9.3848641314046,3
16.7904537029672,-0.473789891504448,3
20.1640085848876,12.7752153607742,3
23.5487158230816,-16.8678891914804,3
21.7219783166772,-11.8479415203004,3
28.9971793882824,-0.489471754512455,3
20.5894140102407,-7.97528465854731,3
18.0528520657016,7.69261470019002,3
24.3637922374012,-7.97012193871967,3
12.8407540974335,9.15842856042766,3
14.4905026944179,-11.9005882543904,3
15.9373413654132,10.5477202590598,3
27.5792168680722,13.9433492364727,3
25.9597324658048,-0.611461141812483,3
14.7816091426654,7.49025090963427,3
20.0405799472688,7.6266783391237,3
23.1354064541455,-3.26546537827749,3
22.051042747901,-17.0367340797125,3
27.7488949257835,-1.64717535280837,3
27.8061678896706,15.6974143836841,3
27.8041335504823,1.48156119020588,3
24.6900407681313,3.5845438925909,3
29.276231364022,15.0086413261575,3
28.8923877526848,-0.041487634057673,3
18.697216784223,13.5097403697399,3
16.7840193732131,-4.01552850415335,3
12.8794493065621,-7.13662619387714,3
26.5728334241748,-14.8729525843441,3
23.618444878896,-14.377228343662,3
24.5306077136568,-18.1794375999001,3
22.0593599125547,-8.65166776720826,3
29.0853900578692,-13.3625151392041,3
27.3173126364621,-1.2405508998422,3
22.049941034759,-13.983010313993,3
29.6801708171287,-1.66119136770869,3
16.8290594704607,-9.10008050514383,3
28.0437643866927,-2.56785857137832,3
21.5464227530451,18.1082922303489,3
24.341068079309,1.37411982799316,3
22.3444138746242,-7.82131102410166,3
18.3904984090167,13.6859521466589,3
17.9798501373545,2.48542881839328,3
15.7049448429428,-12.4374960536568,3
20.8620828569865,-1.63871919870705,3
21.1957725518986,-5.63678187821265,3
24.2181474697874,13.9311805304904,3
26.2585052202778,-9.02341405709603,3
16.1676590069958,-6.57099094434941,3
15.8768611309665,9.18119755510027,3
28.3507636911759,3.15978052730057,3
28.7037722471886,-5.62641033752188,3
21.0660557201341,-9.87450252746775,3
18.6058588069234,10.2927462423095,3
14.9833638921814,8.926444752827,3
18.2940054166423,-16.1186576985814,3
18.8800918563234,-2.25623049158121,3
22.508052724056,9.23325057801237,3
20.0311091996135,8.40433507049692,3
22.8089789725592,15.1328934172272,3
23.6588804554809,-13.3081347493416,3
23.8220786140424,-3.13728201557116,3
28.1439795156506,-3.58751973197085,3
26.9142116790542,-10.3102592860599,3
27.5287962554135,-10.8088620636438,3
24.1542680252153,14.5315779834355,3
23.3002821224659,-17.1150910669675,3
24.5103904129751,13.7701968679817,3
20.4809705177019,-13.0594509252149,3
24.7165448504631,-0.325721440959523,3
23.411979695529,-7.94085796509622,3
15.7875186596737,13.5304517327981,3
26.510814931994,13.3885774312147,3
24.0348265536736,-11.4106279939796,3
23.9815010695517,-17.8927394632112,3
22.3896347273784,7.92015242747649,3
18.4398834423765,5.82491490362216,3
24.4908564298023,-18.3007589075384,3
22.816706633482,9.27094284020634,3
21.651511758463,1.63257809174962,3
29.0363228008052,1.45468659706295,3
22.8643647173708,-10.5066714045235,3
19.8325587335147,-8.89136033032988,3
26.1180460560294,-9.73453478981618,3
13.4782068117035,-10.5005642916649,3
16.5048288755266,6.28807248699298,3
26.2991436609756,-1.75700926777513,3
17.2401513461413,7.52573129276094,3
25.6857312638206,-10.291441141241,3
16.1877026263126,9.10117347764212,3
22.1700991389048,1.57906959049094,3
12.7115715469423,-5.41977007769418,3
23.7839366023686,7.29370377561009,3
12.2610609898745,-4.59618077122793,3
15.4827458342152,-7.707026139384,3
16.6672089652407,5.27642366589569,3
16.6666295489403,-5.92369700854219,3
27.9514509694218,-12.3535370128619,3
16.2908333828317,3.10945085252016,3
20.7725631217557,6.78355232327212,3
29.4884984282483,-3.43893936992483,3
15.248730348949,-5.78768198794282,3
20.9341574600186,12.9871054019776,3
17.1804531004234,4.25859015132963,3
24.3516094465207,11.2639763749148,3
14.9186660552925,2.91720853706561,3
22.9874290531546,13.2809970068811,3
27.8405810680153,18.7556437681192,3
17.5370325827779,6.45410943587437,3
29.7199784850598,-0.270879433641013,3
11.0693998798063,-2.78740328449217,3
19.2830989124644,1.61618294608503,3
29.2014306797888,-5.45382075094435,3
18.4849492738247,-15.6582501021418,3
13.1901573814868,-2.90352254113452,3
14.3377409348206,-3.72841555310501,3
22.9226094474826,-12.522075853318,3
19.5604360691432,-4.30351006611475,3
29.2854001760543,-15.8707932877044,3
14.4870462486488,-7.15855574695723,3
24.3493428639373,-11.0618636142201,3
27.713797155079,7.82104389136687,3
28.5440591862115,2.66429702710447,3
12.1302061011501,6.82050745816782,3
12.0855264050843,-2.04785984880477,3
20.1331890113117,-8.35735344313974,3
15.9420921440273,-3.49080592865038,3
14.2580170606398,-4.62164811578326,3
24.7047069135076,0.365535721587717,3
29.3892868163069,-14.4705314769393,3
14.9155528133331,9.0631667244094,3
25.0102630765609,-5.74771948051905,3
19.2967125958104,10.3245214600218,3
20.7124995551148,-5.98279363581387,3
27.1633326700221,6.63546420951762,3
28.7793017137295,5.76493495577105,3
24.9190220511162,13.4073555853473,3
27.7313408030257,13.5092981757155,3
25.0195145215502,11.1908459412965,3
19.7378026090629,14.9084573177493,3
16.9953347145019,-4.55369656297732,3
19.7201394002727,-15.0360581918862,3
11.4998618788638,-1.86301318525699,3
19.4113274214765,-1.8392494419663,3
14.8887005740683,9.51749774563874,3
12.8058931215512,0.456423636376535,3
18.5417629055089,7.92137090568175,3
11.7776083488311,4.45951411795673,3
29.5358838526385,10.0775136920439,3
18.8335470532494,-0.68273560981482,3
27.6549042814754,-18.1511647201488,3
25.1981348998041,7.37498549032878,3
29.5686445777033,-14.7249825306769,3
20.9227247178471,16.8911956526142,3
20.8828699183273,-14.9967394697627,3
16.1380746722385,-1.81166953592061,3
18.0859550152282,-7.9772132257917,3
23.6415937883014,-16.3089509922648,3
18.4834922402582,-6.00867653630614,3
26.3307550906287,17.04144523098,3
22.4099647928834,16.5165316304869,3
20.3926207962206,-9.17914201735686,3
24.1430884806977,-17.6929704070906,3
27.5622035349874,14.9763965657485,3
23.2098291405998,-15.3797675405169,3
12.1682750951986,-2.35025542040807,3
28.9545090318798,-3.5866574694623,3
28.8585305446665,17.6318425354221,3
22.0536187657432,-9.99933280569681,3
21.4245110121822,3.42475275754561,3
10.8127344187892,-2.22453678489477,3
11.156361352335,-1.31447702025313,3
19.5512114820732,-9.03948664497823,3
15.1409857958093,12.8862157753663,3
26.4422516698639,5.63867113439399,3
29.3208623805505,7.1108033516201,3
27.8174145334318,7.65779194901727,3
11.5484571655632,6.37608964896333,3
14.6634319969134,7.25513935413482,3
28.2017707231557,16.3511261857654,3
21.3882623159915,-9.23868591582663,3
17.7160442575098,-5.42575002267622,3
23.1980072305602,14.9103477546417,3
29.7892779439022,-3.94438244192025,3
18.1097024001548,-6.43282388379182,3
17.1849597726568,-13.5648420494085,3
24.0274407017111,15.3196343530127,3
19.2634970552199,-8.22599484470693,3
22.4865096141679,-16.5928770209248,3
23.4420081719168,-6.1348072036743,3
22.6022328249607,4.10830750345834,3
22.5335983797335,9.84196394728265,3
23.7339893195798,-14.1007309332778,3
29.0899511382997,11.6152598033317,3
23.1505624887712,14.5430287246994,3
26.6011783867945,19.2168936718204,3
22.2595386531469,0.479511896425264,3
13.4342255769011,-8.34423687305017,3
16.4393520139204,13.4317012253401,3
29.7456915123356,14.6487542985031,3
27.9432056772247,3.69823758143628,3
28.5914165388433,-4.04726400880419,3
12.5434311762396,8.0654755644817,3
29.0275516462604,13.3363164448217,3
16.2926976667656,4.75794823226449,3
17.1693447471515,-5.03845789748762,3
21.6851415296367,14.7803794218104,3
18.3072836850399,8.09353817932453,3
28.9223108103436,-15.6096582891157,3
16.700283106645,-14.4623805227781,3
17.9042105336817,3.19419230447911,3
26.5589276436404,9.40272522166063,3
24.3417741739661,-17.6050571791466,3
11.9452473703433,6.47131617274304,3
14.0448413701354,-3.64748602798859,3
19.9158250705897,-5.84018988159648,3
22.7339600366571,-12.5717339404224,3
24.7907475239069,13.0354829876443,3
28.9643641194682,11.6571200591056,3
13.3768469128465,-0.955149969524876,3
21.1203249007987,-13.0370029520895,3
21.3288348192828,4.64452308586232,3
18.5124969037839,9.32385295766909,3
24.9009479998254,-8.18412494476641,3
12.8832402194521,-5.76646165679225,3
29.3230679384144,4.3598591779553,3
17.3633746718175,-14.3795597859739,3
22.0535184467037,7.80107118716412,3
22.5118142629745,8.34642529920161,3
26.1874168694228,-10.7710465193586,3
28.9887409545913,-5.22152205428556,3
25.9757349743754,13.5344265830326,3
25.4826684739919,5.86979307745308,3
19.722959936313,7.83370231758874,3
28.8061063700613,5.47445337596449,3
22.6386662966711,-7.96162924653617,3
27.6326170020021,-4.75094294436478,3
19.0388177203831,-12.5426579682944,3
21.3568140203507,5.78129174292905,3
28.1768674265958,-14.1771881302747,3
21.6596394671059,-18.0277028766477,3
17.4270956571319,12.6974751919671,3
12.3599994255083,8.59926560991025,3
13.6018405035761,3.81203762004823,3
18.8143881550746,11.456926597721,3
27.6861267583331,1.19524934611454,3
23.2900260763652,-5.34989924321257,3
24.5613629385974,14.6669509259282,3
17.5972675324174,10.0935678501722,3
14.8863312165109,9.44232361683091,3
26.9763944029073,-4.83653695987708,3
20.3753299950919,14.1870961358264,3
18.5505637349914,-13.9409358260848,3
28.0354450018277,-0.51709991505738,3
21.5763702779155,9.59701704123465,3
